steps,timestamp,x_pos,y_pos,z_pos,x_vel,y_vel
6440,267.985503,-0.061634805,0.072511524,-0.9966806,0.030999351,-0.015550657
6441,267.99447599999996,-0.06127689,0.0723098,-0.99681276,0.03570175,-0.016178198
6442,268.00525999999996,-0.060905457,0.07213533,-0.9969308,0.030253304,-0.017132737
6443,268.01455899999996,-0.060531445,0.07196538,-0.9970339,0.03769816,-0.017337296
6444,268.025355,-0.060168676,0.07179713,-0.9971435,0.028153231,-0.016600315
6445,268.03456,-0.059775185,0.071641006,-0.997237,0.035501834,-0.016022824
6446,268.045326,-0.059430774,0.071491495,-0.9973489,0.033053696,-0.012380112
6447,268.054786,-0.05903925,0.07133679,-0.9974628,0.030094793,-0.01767127
6448,268.0654,-0.058689293,0.071198046,-0.99757934,0.03608185,-0.014278363
6449,268.07462799999996,-0.058312085,0.07104522,-0.99769557,0.02909599,-0.011400698
6450,268.085468,-0.05794808,0.07091228,-0.99783176,0.036800563,-0.012929234
6451,268.09491399999996,-0.057585843,0.07079268,-0.9979246,0.029732691,-0.010201738
6452,268.105531,-0.057202473,0.07067908,-0.9980418,0.035573315,-0.010735329
6453,268.114732,-0.05684798,0.070578136,-0.99814963,0.029448636,-0.011870758
6454,268.125461,-0.05645613,0.070472404,-0.9982598,0.034549598,-0.011644537
6455,268.134795,-0.056109533,0.07036971,-0.99838567,0.03067541,-0.010640905
6456,268.14550199999996,-0.055706594,0.07026286,-0.99848765,0.033002354,-0.011411083
6457,268.15504899999996,-0.055350572,0.07016531,-0.9985817,0.036311366,-0.00779975
6458,268.165559,-0.054952893,0.07007818,-0.9986633,0.029072251,-0.0073092068
6459,268.174879,-0.0545695,0.07000819,-0.99874395,0.040041137,-0.0077183484
6460,268.185603,-0.05418449,0.06993344,-0.99881995,0.029567283,-0.0069460943
6461,268.195119,-0.053779576,0.06987335,-0.9989139,0.03851205,-0.0066941315
6462,268.20565799999997,-0.05340145,0.0698091,-0.99900424,0.031267762,-0.0066472786
6463,268.215019,-0.052992016,0.06974621,-0.9991071,0.036852486,-0.008705413
6464,268.22504499999997,-0.05261292,0.06969386,-0.999203,0.032285906,-0.006652808
6465,268.235713,-0.052199278,0.06964772,-0.99927974,0.035255022,-0.00545717
6466,268.245064,-0.05182603,0.06960748,-0.99938196,0.038154166,-0.0009363205
6467,268.25604599999997,-0.051399983,0.069576494,-0.9994586,0.031699006,-0.004389803
6468,268.26509899999996,-0.051010992,0.06954328,-0.99956405,0.04165645,-0.0038509425
6469,268.275782,-0.05059216,0.06950842,-0.9996626,0.030186709,-0.0034451617
6470,268.285212,-0.050180454,0.06949009,-0.999764,0.041667957,-0.0038121394
6471,268.295994,-0.049775526,0.06945697,-0.99986565,0.03237407,-0.0031898925
6472,268.305251,-0.049350142,0.06944276,-0.9999519,0.03783596,-0.0024133606
6473,268.315939,-0.04895998,0.06943414,-1.0000312,0.034480944,-0.003686881
6474,268.32525599999997,-0.048536632,0.06943025,-1.0001105,0.035915058,-0.001827621
6475,268.336192,-0.048152335,0.06942866,-1.0002172,0.036355585,0.00022692385
6476,268.345351,-0.047725838,0.06943833,-1.0003097,0.035531245,-0.0006581534
6477,268.355546,-0.047339555,0.06944757,-1.0004382,0.039498188,0.003488519
6478,268.366019,-0.046916448,0.06947594,-1.0005466,0.03178476,0.0007911315
6479,268.375434,-0.046516303,0.06951385,-1.0006618,0.042240627,0.0020705739
6480,268.385491,-0.046116322,0.06954894,-1.0007513,0.030176219,0.0020720023
6481,268.39644799999996,-0.04570445,0.06959903,-1.0008497,0.038441315,0.0028329638
6482,268.405517,-0.04533389,0.06964913,-1.0009364,0.03369541,0.0037190428
6483,268.415526,-0.044919476,0.06969822,-1.0010196,0.034098484,0.0031480684
6484,268.426199,-0.04454775,0.06975055,-1.0011084,0.037290733,0.0022547995
6485,268.435595,-0.04414111,0.06981502,-1.0011755,0.032846518,0.0055541755
6486,268.446241,-0.04375501,0.069874555,-1.0012589,0.03790542,0.007081239
6487,268.455831,-0.043366015,0.06995388,-1.0012927,0.032907847,0.0048279716
6488,268.466293,-0.042988833,0.07002685,-1.0013278,0.03534443,0.007176983
6489,268.475645,-0.042610254,0.07010868,-1.0013605,0.027773736,0.0032048067
6490,268.48634899999996,-0.042240046,0.07019997,-1.0013802,0.03808008,0.008442355
6491,268.49589,-0.041875664,0.07028193,-1.0013956,0.028363382,0.007457359
6492,268.506419,-0.041484926,0.07038025,-1.0014093,0.035066605,0.0072130123
6493,268.51574899999997,-0.041131992,0.070481546,-1.001408,0.03436905,0.008670019
6494,268.52646999999996,-0.040740825,0.070588276,-1.0013942,0.02905671,0.008797084
6495,268.53585799999996,-0.040386986,0.07068949,-1.0013715,0.036368232,0.007693144
6496,268.546445,-0.040020585,0.07080366,-1.0013154,0.028880954,0.011225177
6497,268.556035,-0.039660655,0.070910364,-1.0012882,0.03356758,0.009959249
6498,268.566537,-0.039309766,0.07104232,-1.0012268,0.029053934,0.009089154
6499,268.575883,-0.03895309,0.07117587,-1.0011657,0.031204758,0.012461878
6500,268.586593,-0.03861091,0.07131369,-1.0011002,0.027394885,0.008774669
6501,268.59617099999997,-0.03825612,0.07145675,-1.0009918,0.031174712,0.013349095
6502,268.606166,-0.037941698,0.071597025,-1.0008893,0.029684976,0.013543489
6503,268.616672,-0.037589666,0.07173758,-1.0007621,0.025849124,0.012326422
6504,268.626214,-0.037287794,0.07187554,-1.0006248,0.030534387,0.0112293335
6505,268.636064,-0.036965817,0.072018825,-1.0004823,0.023618054,0.01351548
6506,268.646996,-0.036665853,0.0721646,-1.0003462,0.028593048,0.014983933
6507,268.656277,-0.036363963,0.072331496,-1.000175,0.023738243,0.014771374
6508,268.66676,-0.03606183,0.0724933,-1.000006,0.027768102,0.0147622265
6509,268.67616499999997,-0.035773583,0.07266473,-0.9998082,0.01967013,0.0126608815
6510,268.687093,-0.035468332,0.07283059,-0.99961656,0.027469058,0.015685368
6511,268.696196,-0.035206083,0.07299312,-0.99942327,0.021507619,0.014593561
6512,268.706981,-0.034905262,0.07314714,-0.9992206,0.02367044,0.014024887
6513,268.716257,-0.034650408,0.07330647,-0.9990243,0.022611428,0.012748659
6514,268.727203,-0.034366883,0.07347232,-0.9988421,0.021013888,0.01593526
6515,268.73631,-0.034105368,0.07363473,-0.9986642,0.023884622,0.016463561
6516,268.747002,-0.033829052,0.073816605,-0.99848694,0.02208157,0.01566462
6517,268.75657,-0.033572357,0.073983066,-0.9983333,0.023932042,0.016178701
6518,268.767136,-0.033294767,0.07415725,-0.9981699,0.016267186,0.013967102
6519,268.776455,-0.03303969,0.07432579,-0.9980295,0.026337808,0.013972445
6520,268.786428,-0.032787193,0.0744901,-0.9978713,0.015790964,0.015074996
6521,268.797253,-0.032521673,0.07465776,-0.99773055,0.022766054,0.0161686
6522,268.806688,-0.03228293,0.07483091,-0.99759024,0.019479109,0.013166637
6523,268.81715099999997,-0.032018945,0.07499749,-0.9974512,0.019264193,0.016644213
6524,268.826559,-0.03178214,0.07515684,-0.9973214,0.017584288,0.012620827
6525,268.83723299999997,-0.03152511,0.0753186,-0.9972003,0.02269634,0.015123112
6526,268.846766,-0.03130755,0.07547447,-0.99707913,0.016765779,0.01607597
6527,268.857266,-0.031046925,0.075638376,-0.9969611,0.017760111,0.012491528
6528,268.866634,-0.030830607,0.07580347,-0.99684745,0.022109276,0.016167004
6529,268.87733399999996,-0.030584367,0.07597867,-0.99672693,0.013867832,0.017099937
6530,268.886863,-0.030358503,0.076142535,-0.9966346,0.02179071,0.014552849
6531,268.897352,-0.030124966,0.07631417,-0.99651027,0.015550045,0.015075411
6532,268.906743,-0.029913059,0.07646525,-0.9964057,0.019060323,0.01574793
6533,268.917403,-0.029674621,0.07662362,-0.9963045,0.0128565375,0.011931215
6534,268.92694,-0.029458778,0.07679031,-0.9961951,0.022701444,0.015150983
6535,268.93745,-0.02922893,0.07694829,-0.9960847,0.012595941,0.01552141
6536,268.94697199999996,-0.028987546,0.07711964,-0.99597776,0.020566827,0.015246367
6537,268.957489,-0.02877775,0.077287085,-0.9958667,0.015845958,0.014241122
6538,268.966882,-0.02852991,0.07744277,-0.99576813,0.01853224,0.014561831
6539,268.97761299999996,-0.028321274,0.0775967,-0.9956641,0.014243415,0.011434853
6540,268.987117,-0.02808515,0.07775367,-0.99556714,0.021084897,0.015114281
6541,268.99757999999997,-0.027873209,0.07790953,-0.9954809,0.014223219,0.015626173
6542,269.007145,-0.02763112,0.078074284,-0.9953964,0.017979646,0.014796617
6543,269.017638,-0.027427584,0.07824109,-0.9953198,0.019017797,0.016068442
6544,269.027191,-0.027187414,0.07841156,-0.99524176,0.013278718,0.014573287
6545,269.037745,-0.026987528,0.0785746,-0.99518627,0.019754075,0.014783059
6546,269.047188,-0.026758801,0.07873769,-0.995109,0.014820503,0.01665355
6547,269.05776199999997,-0.026567925,0.07889831,-0.995063,0.017188642,0.016870486
6548,269.067292,-0.026336847,0.07907347,-0.9950006,0.013915097,0.014552473
6549,269.077816,-0.026142858,0.079242736,-0.9949553,0.019548336,0.016688628
6550,269.087343,-0.025922472,0.079417035,-0.9949038,0.010377798,0.014556573
6551,269.097824,-0.025716143,0.07959142,-0.994866,0.020526817,0.01620169
6552,269.107282,-0.025510829,0.079755925,-0.99481153,0.0116217295,0.016828474
6553,269.11294399999997,-0.025388839,0.079850964,-0.99480605,0.015803931,0.014968859
6554,269.122419,-0.025166878,0.08001825,-0.9947558,0.016749538,0.017110042
6555,269.132996,-0.024987878,0.08018051,-0.9947212,0.01397161,0.016083911
6556,269.14241799999996,-0.024760656,0.08034968,-0.99467254,0.016306918,0.014413537
6557,269.15307,-0.024580967,0.08051259,-0.99463946,0.01672777,0.016855478
6558,269.162421,-0.024361571,0.08068024,-0.99459565,0.01229302,0.01346399
6559,269.173225,-0.024175826,0.08084776,-0.9945655,0.0178901,0.015161382
6560,269.182528,-0.023965359,0.081013,-0.9945105,0.012676622,0.016071532
6561,269.19275899999997,-0.02380331,0.08116182,-0.9944795,0.014523186,0.014649819
6562,269.203126,-0.023592493,0.0813143,-0.99443287,0.012213508,0.011844947
6563,269.212607,-0.023439258,0.08146218,-0.99440116,0.015319793,0.015488524
6564,269.223296,-0.023241982,0.08161523,-0.99436677,0.009837275,0.011928942
6565,269.232672,-0.023080582,0.0817637,-0.9943365,0.015772201,0.012836607
6566,269.242611,-0.022896152,0.08190847,-0.9942943,0.010810847,0.014740974
6567,269.253418,-0.022742163,0.08204853,-0.9942807,0.014920678,0.014268665
6568,269.262709,-0.022556532,0.08219211,-0.9942576,0.0083729,0.010780091
6569,269.273353,-0.022412239,0.082324296,-0.9942535,0.015812933,0.012919204
6570,269.28272,-0.022235101,0.082459345,-0.9942371,0.007295434,0.011777932
6571,269.29357799999997,-0.022081573,0.08260351,-0.994227,0.01472868,0.012302337
6572,269.302821,-0.021914374,0.082740664,-0.99420595,0.008691198,0.013792648
6573,269.31352599999997,-0.021764845,0.0828729,-0.9942072,0.01450378,0.012592106
6574,269.322991,-0.02159371,0.08300999,-0.9942053,0.006008515,0.0106807
6575,269.333556,-0.021455301,0.083141856,-0.9942107,0.015481661,0.012290423
6576,269.342822,-0.021295479,0.083273016,-0.99420947,0.0057958486,0.012534719
6577,269.35387499999996,-0.021146333,0.08341707,-0.9942105,0.01373394,0.013778299
6578,269.362873,-0.020994116,0.08356026,-0.994208,0.007394947,0.012697856
6579,269.373637,-0.020840105,0.083697945,-0.99420977,0.013968306,0.01287468
6580,269.382934,-0.0206874,0.08383603,-0.99421954,0.0051350985,0.011343631
6581,269.394023,-0.02053888,0.083969355,-0.99423736,0.015988896,0.012495012
6582,269.40313399999997,-0.020392263,0.08409673,-0.99425715,0.005379816,0.013108392
6583,269.413756,-0.02024541,0.08423605,-0.99428123,0.013084203,0.013730673
6584,269.423188,-0.020107446,0.08437271,-0.9943121,0.006200472,0.013166372
6585,269.43375,-0.019966288,0.084513895,-0.99434155,0.013199606,0.0127443895
6586,269.443064,-0.019828815,0.084650464,-0.99438417,0.0034522782,0.01242018
6587,269.454134,-0.019693334,0.084785044,-0.99443513,0.013912988,0.012952773
6588,269.46313399999997,-0.019567514,0.08490868,-0.9944897,0.0044869236,0.013317022
6589,269.473187,-0.019441456,0.08503619,-0.99455225,0.011435889,0.012793223
6590,269.483966,-0.01931565,0.085155085,-0.99462634,0.0040399763,0.012347678
6591,269.493341,-0.019200508,0.08527711,-0.9947017,0.01223132,0.012274988
6592,269.50401,-0.019074086,0.08539454,-0.9947885,0.0017433378,0.0112601
6593,269.513247,-0.018959086,0.085514516,-0.9948817,0.012945204,0.011830472
6594,269.523958,-0.018845502,0.0856198,-0.9949794,0.0029482765,0.012188421
6595,269.533347,-0.018725716,0.0857353,-0.9950912,0.01139912,0.0119625395
6596,269.544079,-0.018615033,0.08583794,-0.9952003,0.003411288,0.011854584
6597,269.55355299999997,-0.018505003,0.085948326,-0.9953103,0.010846257,0.011845266
6598,269.564048,-0.018396646,0.086057045,-0.9954264,0.0007256338,0.010300899
6599,269.573418,-0.018289233,0.08617743,-0.9955468,0.011806507,0.012267673
6600,269.584189,-0.018196095,0.08627595,-0.99566853,0.0004029581,0.011014292
6601,269.593624,-0.018087931,0.086382665,-0.9958055,0.010280181,0.011059886
6602,269.603642,-0.01800077,0.08646904,-0.9959336,0.001993619,0.01174482
6603,269.614256,-0.01790183,0.08656661,-0.996069,0.009123695,0.010688437
6604,269.623658,-0.017814491,0.0866591,-0.99619806,-0.00025317277,0.009777916
6605,269.634205,-0.01772036,0.08677309,-0.9963239,0.009665641,0.010832753
6606,269.643599,-0.017640492,0.08687209,-0.9964372,-0.00015070781,0.011406828
6607,269.654736,-0.017531365,0.08698028,-0.9965505,0.008867115,0.010823993
6608,269.663621,-0.017459828,0.08707166,-0.9966497,0.0023001458,0.011110062
6609,269.67436299999997,-0.017343167,0.0871683,-0.9967506,0.007561818,0.010267865
6610,269.683682,-0.017262932,0.08726534,-0.9968354,0.0040943585,0.0101782605
6611,269.694498,-0.017146457,0.087373555,-0.99690294,0.006728032,0.011196121
6612,269.70387999999997,-0.017067073,0.087483875,-0.9969623,0.0037890805,0.013058641
6613,269.714449,-0.016946794,0.08760187,-0.99700636,0.0062981253,0.0119795175
6614,269.724002,-0.016885206,0.08771138,-0.99706364,0.0043960814,0.014454521
6615,269.73451,-0.016765898,0.087823145,-0.9971139,0.0033659167,0.01029378
6616,269.743842,-0.016696386,0.08793285,-0.99716944,0.007183402,0.012688938
6617,269.754861,-0.016587093,0.088052124,-0.9972089,0.0005502042,0.012135996
6618,269.763914,-0.016504295,0.08816367,-0.99726504,0.007885004,0.013822559
6619,269.77457699999997,-0.016406659,0.08828833,-0.99729174,0.000996819,0.012606285
6620,269.78394099999997,-0.016335389,0.0884044,-0.99732786,0.0057446836,0.013834434
6621,269.794903,-0.016234973,0.08851919,-0.99735993,-0.0011207585,0.011367733
6622,269.80402699999996,-0.016169952,0.08862963,-0.99739546,0.0078034755,0.011127904
6623,269.814625,-0.016074222,0.08873096,-0.997431,-0.0030452134,0.010814731
6624,269.824071,-0.01599167,0.08884509,-0.9974759,0.008623656,0.011750626
6625,269.834674,-0.015913712,0.0889546,-0.99751335,-0.0013575815,0.01180921
6626,269.844075,-0.015812198,0.08907378,-0.9975571,0.005368338,0.0135646295
6627,269.85511299999996,-0.01574397,0.08919139,-0.99760246,0.0004913743,0.00997789
6628,269.864125,-0.015642218,0.089309506,-0.99765104,0.0050122505,0.012148442
6629,269.874848,-0.015574057,0.08942409,-0.99770945,-0.00026392218,0.010586591
6630,269.884184,-0.015475603,0.089540355,-0.9977674,0.0054996638,0.011702627
6631,269.894932,-0.01541481,0.089661315,-0.9978354,0.0009995445,0.014062729
6632,269.904241,-0.015309916,0.08978061,-0.99789226,0.002087397,0.010911193
6633,269.91488499999997,-0.0152550405,0.089890525,-0.99796563,0.004412988,0.012711786
6634,269.92445599999996,-0.015154643,0.090001345,-0.99802303,-0.0017197506,0.009719816
6635,269.934298,-0.015100369,0.09010223,-0.998097,0.00457224,0.010183464
6636,269.94504,-0.0150125325,0.09020603,-0.99814725,-0.0024326663,0.010736333
6637,269.95457,-0.014949642,0.09030981,-0.9982094,0.0048743105,0.012904937
6638,269.96509199999997,-0.014868768,0.09042203,-0.99825996,-0.002250124,0.0117228
6639,269.974441,-0.0148015255,0.09053684,-0.99831295,0.003897198,0.0131510375
6640,269.985454,-0.01473034,0.09065462,-0.99837095,-0.0050608637,0.010583369
6641,269.99451,-0.014656669,0.09078082,-0.99842966,0.0058002654,0.012876104
6642,270.004528,-0.014601361,0.09089075,-0.9984821,-0.0056236098,0.011540787
6643,270.015172,-0.014523748,0.09100828,-0.99854815,0.004224046,0.011678054
6644,270.024631,-0.014482358,0.091116995,-0.9986055,-0.0025709718,0.011782843
6645,270.035171,-0.014405297,0.09123144,-0.9986637,0.00014548609,0.01173862
6646,270.04459199999997,-0.014363268,0.09135057,-0.99871576,0.0020092581,0.011956104
6647,270.05566699999997,-0.014285167,0.09148289,-0.998765,-0.0020727534,0.011992033
6648,270.064668,-0.01423851,0.091601305,-0.99884194,0.0034096672,0.013101346
6649,270.075271,-0.0141656045,0.091731094,-0.9988935,-0.001503498,0.0126174
6650,270.084751,-0.014130115,0.09184019,-0.9989762,0.001715635,0.01185083
6651,270.095553,-0.014056955,0.09196322,-0.9990389,-0.0036612544,0.010192446
6652,270.10472899999996,-0.014019887,0.09207928,-0.9991119,0.004019247,0.011289078
6653,270.115483,-0.013953417,0.09220769,-0.99917156,-0.005814631,0.010414289
6654,270.124837,-0.013888681,0.092341386,-0.999237,0.005863067,0.012208246
6655,270.135524,-0.013831805,0.09247886,-0.9993029,-0.0031809981,0.0104812905
6656,270.14486,-0.013744569,0.09260972,-0.99936837,0.0027977806,0.0120284585
6657,270.155865,-0.013698817,0.09273541,-0.99944866,-0.0015814048,0.01007033
6658,270.164917,-0.013616001,0.09285643,-0.9995321,0.0022850675,0.009540885
6659,270.175571,-0.013563208,0.092982806,-0.9996111,-0.0023988446,0.0076729823
6660,270.184982,-0.01348622,0.093109325,-0.9996969,0.0032585135,0.013015524
6661,270.195162,-0.013431122,0.093242474,-0.9997854,0.0010259772,0.012751304
6662,270.205701,-0.013342113,0.09338744,-0.9998715,0.0014728608,0.0130087165
6663,270.21500599999996,-0.013291626,0.09352857,-0.9999683,0.004325842,0.0132913655
6664,270.225707,-0.013198575,0.093679935,-1.0000737,-0.0019273201,0.01229822
6665,270.235047,-0.013145876,0.09382063,-1.0001899,0.005587385,0.012012008
6666,270.246038,-0.013058735,0.09397002,-1.0003024,-0.0019552654,0.012856566
6667,270.255338,-0.012992303,0.0941185,-1.0004368,0.005514547,0.013910903
6668,270.265812,-0.012917616,0.094276324,-1.0005479,-0.0006166499,0.014815811
6669,270.27520899999996,-0.012854151,0.09442101,-1.0006769,0.0033284724,0.01292256
6670,270.28612499999997,-0.012780513,0.094583526,-1.0007929,-0.002695312,0.011926805
6671,270.295264,-0.01271997,0.09473422,-1.0009195,0.005223288,0.012283801
6672,270.305923,-0.012650576,0.09488863,-1.0010417,-0.004905959,0.012522281
6673,270.31530699999996,-0.01258202,0.09505599,-1.0011648,0.005574947,0.013622904
6674,270.325489,-0.012527747,0.09522531,-1.0012791,-0.0028636106,0.013965435
6675,270.335992,-0.012447391,0.09540143,-1.0013812,0.002125241,0.015857816
6676,270.345367,-0.0124036595,0.09557651,-1.0014868,-0.0013628791,0.013345873
6677,270.356406,-0.012327825,0.09575562,-1.0015785,0.0018252213,0.014682394
6678,270.365449,-0.012281751,0.09593469,-1.0016692,-0.003908953,0.012330986
6679,270.376105,-0.012214801,0.09611834,-1.0017586,0.004497795,0.017062373
6680,270.385671,-0.01217187,0.096304454,-1.0018468,-0.0026160907,0.016427366
6681,270.396142,-0.012089361,0.09649877,-1.0019336,0.0028014407,0.017772222
6682,270.405524,-0.012040203,0.0967034,-1.0020255,0.003861545,0.018197346
6683,270.41622,-0.011943502,0.0969163,-1.0021161,-0.0006283276,0.019764615
6684,270.425572,-0.011875964,0.09712159,-1.0022066,0.007902108,0.017481634
6685,270.436269,-0.01178062,0.09733149,-1.0022932,0.00018805773,0.018259728
6686,270.445625,-0.011696975,0.09753924,-1.0023962,0.007907265,0.018866306
6687,270.456644,-0.011598914,0.09775741,-1.0024832,0.0026296272,0.020181838
6688,270.46567899999997,-0.011499738,0.09796511,-1.0025862,0.007108019,0.019475527
6689,270.476367,-0.011398368,0.098194726,-1.0026855,0.0026884575,0.017533418
6690,270.48591999999996,-0.011277153,0.09841596,-1.0027963,0.008785955,0.01889557
6691,270.496424,-0.011169911,0.098644264,-1.0029078,0.0019710117,0.0179359
6692,270.505767,-0.011034713,0.09886657,-1.0030288,0.011207551,0.019274503
6693,270.516465,-0.010927527,0.09909377,-1.0031475,0.0039003002,0.019547433
6694,270.525824,-0.010783146,0.099317655,-1.0032634,0.008890492,0.019683896
6695,270.53650999999996,-0.010666656,0.09955728,-1.0033855,0.009054761,0.021069754
6696,270.546045,-0.010514472,0.09979978,-1.0034951,0.0062372657,0.020951625
6697,270.556857,-0.010385662,0.10005303,-1.0036137,0.010725608,0.019942636
6698,270.56591199999997,-0.010232764,0.100299895,-1.0037156,0.0077347076,0.022727497
6699,270.576624,-0.01010483,0.10054616,-1.0038402,0.010629413,0.0216354
6700,270.58615499999996,-0.009945622,0.100792274,-1.0039428,0.008443765,0.023252541
6701,270.596637,-0.009819792,0.101042576,-1.0040641,0.012867654,0.022125108
6702,270.60614799999996,-0.009654288,0.10129223,-1.0041673,0.0058966186,0.022820292
6703,270.616698,-0.00951233,0.1015432,-1.0042776,0.01536226,0.021431742
6704,270.626211,-0.00935328,0.101790495,-1.0043795,0.0058952235,0.022227488
6705,270.63694499999997,-0.009193555,0.102041945,-1.0044972,0.014848935,0.020372
6706,270.64610899999997,-0.009039672,0.102288984,-1.0046034,0.008181762,0.023818767
6707,270.657058,-0.008869689,0.10253633,-1.0047108,0.013129692,0.020589212
6708,270.66628399999996,-0.008718571,0.10278851,-1.0048182,0.008001375,0.021046942
6709,270.67684199999997,-0.00854421,0.10303907,-1.0049195,0.013450253,0.019834988
6710,270.686424,-0.008392352,0.103294745,-1.0050246,0.006118256,0.020669933
6711,270.696242,-0.008213667,0.10354708,-1.0051241,0.014410027,0.020283291
6712,270.707109,-0.008064926,0.10380026,-1.005226,0.0077496115,0.020882467
6713,270.716295,-0.007871946,0.10404663,-1.0053221,0.013011427,0.019902306
6714,270.727055,-0.00771497,0.10430213,-1.0054214,0.012309757,0.02295671
6715,270.736329,-0.007519967,0.104548946,-1.0055054,0.009793354,0.020418549
6716,270.747032,-0.0073569133,0.10481031,-1.0055858,0.013779807,0.02066427
6717,270.756579,-0.0071654767,0.10506404,-1.0056547,0.009409636,0.022507995
6718,270.76702,-0.0070034433,0.1053237,-1.0057379,0.014435906,0.022238549
6719,270.776457,-0.006804161,0.10557222,-1.0058067,0.011282989,0.023309575
6720,270.787091,-0.006636489,0.10582912,-1.0058883,0.015767384,0.023630304
6721,270.79670899999996,-0.006431743,0.10608702,-1.0059557,0.009164784,0.023472555
6722,270.807144,-0.0062545803,0.106350474,-1.0060292,0.01892963,0.024386035
6723,270.81174,-0.006110361,0.10650003,-1.0060815,0.014761555,0.021815278
6724,270.822537,-0.005937923,0.10676942,-1.0061394,0.013848291,0.025781851
6725,270.831569,-0.0057199346,0.107035376,-1.006173,0.01148284,0.020030899
6726,270.842338,-0.005545859,0.10729864,-1.0062149,0.014573741,0.022331549
6727,270.851633,-0.005331302,0.107551835,-1.0062433,0.011517685,0.02122459
6728,270.862356,-0.0051557976,0.10780957,-1.0062871,0.014402996,0.022160577
6729,270.871671,-0.004942038,0.10806867,-1.0063037,0.011662596,0.0230367
6730,270.882408,-0.004766415,0.10833616,-1.0063516,0.015581927,0.024992311
6731,270.891883,-0.0045518703,0.10861075,-1.0063661,0.009632012,0.02317646
6732,270.902469,-0.0043683993,0.10888106,-1.0063995,0.017982729,0.024745738
6733,270.91177,-0.004160779,0.109145224,-1.0064142,0.0068967603,0.021796864
6734,270.922808,-0.0039624744,0.109418616,-1.0064356,0.01888381,0.022269987
6735,270.931867,-0.0037600426,0.10966329,-1.0064402,0.0081959115,0.023586527
6736,270.94257899999997,-0.0035521344,0.10992537,-1.0064563,0.017120905,0.021117887
6737,270.952031,-0.0033624272,0.110171355,-1.0064527,0.008428168,0.020895373
6738,270.96259399999997,-0.0031574355,0.110427976,-1.0064518,0.014320292,0.021665115
6739,270.971928,-0.0029789968,0.11068566,-1.0064512,0.0076619764,0.020338517
6740,270.9828,-0.0027788263,0.11096159,-1.0064547,0.014953436,0.02358583
6741,270.992206,-0.0026100168,0.11122492,-1.0064653,0.007348066,0.021619856
6742,271.002709,-0.0024002902,0.111499526,-1.0064852,0.014135739,0.022854926
6743,271.012091,-0.002238482,0.11176583,-1.0065075,0.010398967,0.024463894
6744,271.022991,-0.0020301132,0.112038836,-1.0065323,0.009092533,0.020005176
6745,271.032086,-0.0018703195,0.112303875,-1.0065608,0.014288738,0.02282658
6746,271.04294899999996,-0.0016766705,0.112575844,-1.0065811,0.0057640765,0.02292341
6747,271.052327,-0.0015166826,0.11283721,-1.006628,0.0130795,0.021083685
6748,271.06276299999996,-0.0013518663,0.113101885,-1.0066446,0.0053969077,0.022373378
6749,271.072168,-0.0012115348,0.11335083,-1.0066965,0.009012388,0.02204181
6750,271.08291299999996,-0.001061799,0.11361505,-1.0067339,0.0038671235,0.01964464
6751,271.092438,-0.0009410481,0.113865525,-1.0067812,0.00812156,0.020427257
6752,271.10283899999996,-0.00080321374,0.11411709,-1.0068386,-0.0012283426,0.01824445
6753,271.112308,-0.0006882864,0.11436822,-1.0068972,0.008732415,0.020342702
6754,271.12303199999997,-0.0005831746,0.114604376,-1.0069555,-0.002461637,0.020582324
6755,271.132335,-0.00047426802,0.114848025,-1.0070118,0.004918693,0.018528368
6756,271.14297,-0.00039889553,0.11508806,-1.0070642,-0.0027646264,0.017692223
6757,271.15239299999996,-0.00030732312,0.1153221,-1.007106,-0.00059630297,0.018218039
6758,271.162998,-0.00024570475,0.11555599,-1.0071528,-0.0023961025,0.015139091
6759,271.172446,-0.00017006352,0.11578439,-1.0071881,-0.0012436002,0.019388793
6760,271.183051,-0.00011819969,0.116006255,-1.0072256,-0.0046551023,0.016825845
6761,271.19266999999996,-5.481545e-05,0.11623298,-1.0072513,-2.214787e-06,0.019515987
6762,271.203121,-2.825482e-05,0.116448745,-1.0072675,-0.00522063,0.019387433
6763,271.212513,2.8520892e-05,0.11666666,-1.0072703,-0.006075376,0.016637746
6764,271.22321999999997,4.3204855e-05,0.116882004,-1.0072592,-0.0017919935,0.01757498
6765,271.23260999999997,7.9061e-05,0.117093086,-1.0072403,-0.011289681,0.016730625
6766,271.24260799999996,9.0766254e-05,0.11729572,-1.007221,-0.0016545783,0.015867794
6767,271.253605,0.00010086085,0.11748741,-1.0071875,-0.01076391,0.018380532
6768,271.262659,0.00011233145,0.11767211,-1.0071619,-0.005229818,0.013671714
6769,271.272715,9.74816e-05,0.11785936,-1.007114,-0.010447932,0.015489195
6770,271.283319,9.821795e-05,0.118031584,-1.0070643,-0.0094000315,0.015161494
6771,271.29290399999996,7.072353e-05,0.11821314,-1.0069982,-0.011217799,0.010864669
6772,271.303497,5.6663954e-05,0.118384294,-1.0069203,-0.012111583,0.014186144
6773,271.312775,6.1798346e-06,0.118552424,-1.0068524,-0.013478891,0.012537913
6774,271.323401,-1.666059e-05,0.118714385,-1.0067765,-0.010908089,0.014379909
6775,271.332832,-8.843738e-05,0.11886679,-1.0067161,-0.012319492,0.014036314
6776,271.343466,-0.00011863952,0.11902054,-1.0066423,-0.015453022,0.01093774
